tf.Tensor(-1.6189129, shape=(), dtype=float32)
tf.Tensor(-1.6777012, shape=(), dtype=float32)
tf.Tensor(-1.7706274, shape=(), dtype=float32)
tf.Tensor(-0.5915692, shape=(), dtype=float32)
tf.Tensor(-1.7976377, shape=(), dtype=float32)
tf.Tensor(-1.8916835, shape=(), dtype=float32)
tf.Tensor(-1.9076688, shape=(), dtype=float32)
tf.Tensor(-1.9758486, shape=(), dtype=float32)
tf.Tensor(-1.8832877, shape=(), dtype=float32)
tf.Tensor(-1.903126, shape=(), dtype=float32)
tf.Tensor(-2.0420718, shape=(), dtype=float32)
tf.Tensor(-1.7763946, shape=(), dtype=float32)
tf.Tensor(-1.8221974, shape=(), dtype=float32)
tf.Tensor(-2.1111188, shape=(), dtype=float32)
tf.Tensor(-1.9895605, shape=(), dtype=float32)
tf.Tensor(-1.748546, shape=(), dtype=float32)
tf.Tensor(-1.88557, shape=(), dtype=float32)
tf.Tensor(-1.9847763, shape=(), dtype=float32)
tf.Tensor(-1.9585389, shape=(), dtype=float32)
tf.Tensor(-1.9864191, shape=(), dtype=float32)
tf.Tensor(-1.8444663, shape=(), dtype=float32)
tf.Tensor(-2.083211, shape=(), dtype=float32)
tf.Tensor(-2.078565, shape=(), dtype=float32)
tf.Tensor(-1.8396014, shape=(), dtype=float32)
tf.Tensor(-2.1002245, shape=(), dtype=float32)
tf.Tensor(-1.4530587, shape=(), dtype=float32)
tf.Tensor(-2.1643138, shape=(), dtype=float32)
tf.Tensor(-2.0773983, shape=(), dtype=float32)
tf.Tensor(-2.1923268, shape=(), dtype=float32)
tf.Tensor(-2.0393865, shape=(), dtype=float32)
tf.Tensor(-2.1635468, shape=(), dtype=float32)
tf.Tensor(-2.2035124, shape=(), dtype=float32)
tf.Tensor(-1.8250158, shape=(), dtype=float32)
tf.Tensor(-2.1023958, shape=(), dtype=float32)
tf.Tensor(-2.242755, shape=(), dtype=float32)
tf.Tensor(-2.012093, shape=(), dtype=float32)
tf.Tensor(-2.0985866, shape=(), dtype=float32)
tf.Tensor(-2.1555839, shape=(), dtype=float32)
tf.Tensor(-2.1983209, shape=(), dtype=float32)
tf.Tensor(-2.1166263, shape=(), dtype=float32)
tf.Tensor(-1.6087646, shape=(), dtype=float32)
tf.Tensor(-2.223773, shape=(), dtype=float32)
tf.Tensor(-1.3945193, shape=(), dtype=float32)
tf.Tensor(-2.2876658, shape=(), dtype=float32)
tf.Tensor(-2.0679827, shape=(), dtype=float32)
tf.Tensor(-1.5805514, shape=(), dtype=float32)
tf.Tensor(-2.2938232, shape=(), dtype=float32)
tf.Tensor(-2.0577245, shape=(), dtype=float32)
tf.Tensor(-2.1447144, shape=(), dtype=float32)
tf.Tensor(-2.0517359, shape=(), dtype=float32)
tf.Tensor(-2.150858, shape=(), dtype=float32)
tf.Tensor(-2.244008, shape=(), dtype=float32)
tf.Tensor(-2.2523916, shape=(), dtype=float32)
tf.Tensor(-1.9989394, shape=(), dtype=float32)
tf.Tensor(-1.3660765, shape=(), dtype=float32)
tf.Tensor(-1.0608711, shape=(), dtype=float32)
tf.Tensor(-2.2240143, shape=(), dtype=float32)
tf.Tensor(-1.9016874, shape=(), dtype=float32)
tf.Tensor(-2.037517, shape=(), dtype=float32)
tf.Tensor(-2.0992675, shape=(), dtype=float32)
tf.Tensor(-2.1401553, shape=(), dtype=float32)
tf.Tensor(-2.107582, shape=(), dtype=float32)
tf.Tensor(-1.9703802, shape=(), dtype=float32)
tf.Tensor(-1.9997606, shape=(), dtype=float32)
tf.Tensor(-1.9851216, shape=(), dtype=float32)
tf.Tensor(-2.0386004, shape=(), dtype=float32)
tf.Tensor(-0.44273636, shape=(), dtype=float32)
tf.Tensor(-2.1151738, shape=(), dtype=float32)
tf.Tensor(-2.0968354, shape=(), dtype=float32)
tf.Tensor(-2.1274104, shape=(), dtype=float32)
tf.Tensor(-2.1336932, shape=(), dtype=float32)
tf.Tensor(-2.216184, shape=(), dtype=float32)
tf.Tensor(-2.1978915, shape=(), dtype=float32)
tf.Tensor(-2.2613387, shape=(), dtype=float32)
tf.Tensor(-2.30396, shape=(), dtype=float32)
tf.Tensor(-2.3485222, shape=(), dtype=float32)
tf.Tensor(-2.299511, shape=(), dtype=float32)
tf.Tensor(-1.3969834, shape=(), dtype=float32)
tf.Tensor(-2.288614, shape=(), dtype=float32)
tf.Tensor(-2.147405, shape=(), dtype=float32)
tf.Tensor(-2.005561, shape=(), dtype=float32)
tf.Tensor(-1.7941186, shape=(), dtype=float32)
tf.Tensor(-2.198372, shape=(), dtype=float32)
tf.Tensor(-0.47660953, shape=(), dtype=float32)
tf.Tensor(-1.3675256, shape=(), dtype=float32)
tf.Tensor(-1.8293693, shape=(), dtype=float32)
tf.Tensor(-1.9885566, shape=(), dtype=float32)
tf.Tensor(-1.8438439, shape=(), dtype=float32)
tf.Tensor(-1.9983504, shape=(), dtype=float32)
tf.Tensor(-2.0059624, shape=(), dtype=float32)
tf.Tensor(-1.4264622, shape=(), dtype=float32)
tf.Tensor(-1.8853842, shape=(), dtype=float32)
tf.Tensor(-2.03001, shape=(), dtype=float32)
tf.Tensor(-1.9904835, shape=(), dtype=float32)
tf.Tensor(-2.0819654, shape=(), dtype=float32)
tf.Tensor(-2.0987623, shape=(), dtype=float32)
tf.Tensor(-2.181829, shape=(), dtype=float32)
tf.Tensor(-1.9088497, shape=(), dtype=float32)
tf.Tensor(-1.7099051, shape=(), dtype=float32)
tf.Tensor(-2.0900712, shape=(), dtype=float32)
tf.Tensor(-1.5729892, shape=(), dtype=float32)
tf.Tensor(-2.271143, shape=(), dtype=float32)
tf.Tensor(-1.8585181, shape=(), dtype=float32)
tf.Tensor(-2.2285585, shape=(), dtype=float32)
tf.Tensor(-2.1726885, shape=(), dtype=float32)
tf.Tensor(-2.2104254, shape=(), dtype=float32)
tf.Tensor(-2.158602, shape=(), dtype=float32)
tf.Tensor(-1.8564941, shape=(), dtype=float32)
tf.Tensor(-2.1731277, shape=(), dtype=float32)
tf.Tensor(-2.2761784, shape=(), dtype=float32)
tf.Tensor(-1.1691921, shape=(), dtype=float32)
tf.Tensor(-0.89217794, shape=(), dtype=float32)
tf.Tensor(-2.1959853, shape=(), dtype=float32)
tf.Tensor(-2.1397576, shape=(), dtype=float32)
tf.Tensor(-2.1253996, shape=(), dtype=float32)
tf.Tensor(-2.2052658, shape=(), dtype=float32)
tf.Tensor(-2.0897772, shape=(), dtype=float32)
tf.Tensor(-0.6968195, shape=(), dtype=float32)
tf.Tensor(-2.2550275, shape=(), dtype=float32)
tf.Tensor(-1.9468938, shape=(), dtype=float32)
tf.Tensor(-2.1819172, shape=(), dtype=float32)
tf.Tensor(-1.3092389, shape=(), dtype=float32)
tf.Tensor(-2.1205664, shape=(), dtype=float32)
tf.Tensor(-2.1526527, shape=(), dtype=float32)
tf.Tensor(-2.1315732, shape=(), dtype=float32)
tf.Tensor(-1.9842609, shape=(), dtype=float32)
tf.Tensor(-2.0180347, shape=(), dtype=float32)
tf.Tensor(-2.1103318, shape=(), dtype=float32)
tf.Tensor(-1.6134522, shape=(), dtype=float32)
tf.Tensor(-2.1302648, shape=(), dtype=float32)
tf.Tensor(-1.9381362, shape=(), dtype=float32)
tf.Tensor(-2.1376812, shape=(), dtype=float32)
tf.Tensor(-2.0807347, shape=(), dtype=float32)
tf.Tensor(-0.8478702, shape=(), dtype=float32)
tf.Tensor(-2.1245537, shape=(), dtype=float32)
tf.Tensor(-2.1717422, shape=(), dtype=float32)
tf.Tensor(-2.2322206, shape=(), dtype=float32)
tf.Tensor(-2.2058382, shape=(), dtype=float32)
tf.Tensor(-2.1660802, shape=(), dtype=float32)
tf.Tensor(-1.9559437, shape=(), dtype=float32)
tf.Tensor(-1.763233, shape=(), dtype=float32)
tf.Tensor(-2.1974955, shape=(), dtype=float32)
tf.Tensor(-0.8904335, shape=(), dtype=float32)
tf.Tensor(-1.4092332, shape=(), dtype=float32)
tf.Tensor(-2.2433386, shape=(), dtype=float32)
tf.Tensor(-2.1094477, shape=(), dtype=float32)
tf.Tensor(-2.0893102, shape=(), dtype=float32)
tf.Tensor(-2.0373015, shape=(), dtype=float32)
tf.Tensor(-1.7172484, shape=(), dtype=float32)
tf.Tensor(-1.0595895, shape=(), dtype=float32)
tf.Tensor(-1.0096552, shape=(), dtype=float32)
tf.Tensor(-2.157103, shape=(), dtype=float32)
tf.Tensor(-1.8031226, shape=(), dtype=float32)
tf.Tensor(-1.3891912, shape=(), dtype=float32)
tf.Tensor(-1.9677429, shape=(), dtype=float32)
tf.Tensor(-2.0548038, shape=(), dtype=float32)
tf.Tensor(-1.7126179, shape=(), dtype=float32)
tf.Tensor(-1.8532126, shape=(), dtype=float32)
tf.Tensor(-2.1570616, shape=(), dtype=float32)
tf.Tensor(-2.1547568, shape=(), dtype=float32)
tf.Tensor(-2.1217735, shape=(), dtype=float32)
tf.Tensor(-1.9511782, shape=(), dtype=float32)
tf.Tensor(-2.1772742, shape=(), dtype=float32)
tf.Tensor(-2.031364, shape=(), dtype=float32)
tf.Tensor(-2.05761, shape=(), dtype=float32)
tf.Tensor(-0.77012146, shape=(), dtype=float32)
tf.Tensor(-1.6845465, shape=(), dtype=float32)
tf.Tensor(-1.9844226, shape=(), dtype=float32)
tf.Tensor(-2.041938, shape=(), dtype=float32)
tf.Tensor(-1.9751258, shape=(), dtype=float32)
tf.Tensor(-2.0375702, shape=(), dtype=float32)
tf.Tensor(-1.4726573, shape=(), dtype=float32)
tf.Tensor(-2.1138113, shape=(), dtype=float32)
tf.Tensor(-2.0470774, shape=(), dtype=float32)
tf.Tensor(-2.0556688, shape=(), dtype=float32)
tf.Tensor(-1.7605433, shape=(), dtype=float32)
tf.Tensor(-2.057121, shape=(), dtype=float32)
tf.Tensor(-2.1196218, shape=(), dtype=float32)
tf.Tensor(-0.18026781, shape=(), dtype=float32)
tf.Tensor(-1.7865078, shape=(), dtype=float32)
tf.Tensor(-1.9969395, shape=(), dtype=float32)
tf.Tensor(-2.1041396, shape=(), dtype=float32)
tf.Tensor(-1.8574802, shape=(), dtype=float32)
tf.Tensor(-1.7006077, shape=(), dtype=float32)
tf.Tensor(-2.0191486, shape=(), dtype=float32)
tf.Tensor(-2.0200868, shape=(), dtype=float32)
tf.Tensor(-2.0184038, shape=(), dtype=float32)
tf.Tensor(-2.0062437, shape=(), dtype=float32)
tf.Tensor(-1.9939728, shape=(), dtype=float32)
tf.Tensor(-1.9732575, shape=(), dtype=float32)
tf.Tensor(-2.123409, shape=(), dtype=float32)
tf.Tensor(-1.6276441, shape=(), dtype=float32)
tf.Tensor(-2.039463, shape=(), dtype=float32)
tf.Tensor(-2.0838094, shape=(), dtype=float32)
tf.Tensor(-2.0260983, shape=(), dtype=float32)
tf.Tensor(-2.1255598, shape=(), dtype=float32)
tf.Tensor(-2.1051998, shape=(), dtype=float32)
tf.Tensor(-1.9397457, shape=(), dtype=float32)
tf.Tensor(-1.6452521, shape=(), dtype=float32)
tf.Tensor(-2.1233745, shape=(), dtype=float32)
tf.Tensor(-2.2512288, shape=(), dtype=float32)
tf.Tensor(-2.157811, shape=(), dtype=float32)
tf.Tensor(-2.1373446, shape=(), dtype=float32)
tf.Tensor(-2.0503702, shape=(), dtype=float32)
tf.Tensor(-1.881445, shape=(), dtype=float32)
tf.Tensor(-2.0724123, shape=(), dtype=float32)
tf.Tensor(-1.442019, shape=(), dtype=float32)
tf.Tensor(-2.113051, shape=(), dtype=float32)
tf.Tensor(-2.1345935, shape=(), dtype=float32)
tf.Tensor(-1.5293875, shape=(), dtype=float32)
tf.Tensor(-2.216333, shape=(), dtype=float32)
tf.Tensor(-2.1008677, shape=(), dtype=float32)
tf.Tensor(-2.1849718, shape=(), dtype=float32)
tf.Tensor(-0.9010515, shape=(), dtype=float32)
tf.Tensor(-2.138043, shape=(), dtype=float32)
tf.Tensor(-0.8973401, shape=(), dtype=float32)
tf.Tensor(-1.8742754, shape=(), dtype=float32)
tf.Tensor(-2.1095881, shape=(), dtype=float32)
tf.Tensor(-2.2101898, shape=(), dtype=float32)
tf.Tensor(-1.7878816, shape=(), dtype=float32)
tf.Tensor(-2.217077, shape=(), dtype=float32)
tf.Tensor(-2.2285619, shape=(), dtype=float32)
tf.Tensor(-2.2132766, shape=(), dtype=float32)
tf.Tensor(-2.3380804, shape=(), dtype=float32)
tf.Tensor(-2.2579005, shape=(), dtype=float32)
tf.Tensor(-1.9142623, shape=(), dtype=float32)
tf.Tensor(-1.015768, shape=(), dtype=float32)
tf.Tensor(-2.1303961, shape=(), dtype=float32)
tf.Tensor(-2.2136264, shape=(), dtype=float32)
tf.Tensor(-2.2991624, shape=(), dtype=float32)
tf.Tensor(-1.4355936, shape=(), dtype=float32)
tf.Tensor(-1.1447883, shape=(), dtype=float32)
tf.Tensor(-2.1440504, shape=(), dtype=float32)
tf.Tensor(-2.0685525, shape=(), dtype=float32)
tf.Tensor(-2.156405, shape=(), dtype=float32)
tf.Tensor(-2.1849341, shape=(), dtype=float32)
tf.Tensor(-1.685645, shape=(), dtype=float32)
tf.Tensor(-2.1686482, shape=(), dtype=float32)
tf.Tensor(-2.1517715, shape=(), dtype=float32)
tf.Tensor(-1.7306293, shape=(), dtype=float32)
tf.Tensor(-2.2043319, shape=(), dtype=float32)
tf.Tensor(-2.1223354, shape=(), dtype=float32)
tf.Tensor(-2.2986226, shape=(), dtype=float32)
tf.Tensor(-1.9168836, shape=(), dtype=float32)
tf.Tensor(-2.2019057, shape=(), dtype=float32)
tf.Tensor(-1.390908, shape=(), dtype=float32)
tf.Tensor(-2.1457639, shape=(), dtype=float32)
tf.Tensor(-1.6545736, shape=(), dtype=float32)
tf.Tensor(-2.0946782, shape=(), dtype=float32)
tf.Tensor(-2.14217, shape=(), dtype=float32)
tf.Tensor(-2.052975, shape=(), dtype=float32)
tf.Tensor(-2.0912297, shape=(), dtype=float32)
tf.Tensor(-1.8924491, shape=(), dtype=float32)
tf.Tensor(-2.1009145, shape=(), dtype=float32)
tf.Tensor(-1.7632376, shape=(), dtype=float32)
tf.Tensor(-2.1089637, shape=(), dtype=float32)
tf.Tensor(-2.1833706, shape=(), dtype=float32)
tf.Tensor(-1.9101181, shape=(), dtype=float32)
tf.Tensor(-1.8086214, shape=(), dtype=float32)
tf.Tensor(-2.1625786, shape=(), dtype=float32)
tf.Tensor(-2.069292, shape=(), dtype=float32)
tf.Tensor(-2.2093594, shape=(), dtype=float32)
tf.Tensor(-2.0705602, shape=(), dtype=float32)
tf.Tensor(-1.3999174, shape=(), dtype=float32)
tf.Tensor(-2.2097526, shape=(), dtype=float32)
tf.Tensor(-2.0604692, shape=(), dtype=float32)
tf.Tensor(-2.28505, shape=(), dtype=float32)
tf.Tensor(-1.2242806, shape=(), dtype=float32)
tf.Tensor(-2.3616436, shape=(), dtype=float32)
tf.Tensor(-2.1406484, shape=(), dtype=float32)
tf.Tensor(-2.0987518, shape=(), dtype=float32)
tf.Tensor(-2.0733762, shape=(), dtype=float32)
tf.Tensor(-2.1927323, shape=(), dtype=float32)
tf.Tensor(-2.1999412, shape=(), dtype=float32)
tf.Tensor(-2.0151837, shape=(), dtype=float32)
tf.Tensor(-2.2058358, shape=(), dtype=float32)
tf.Tensor(-2.2002358, shape=(), dtype=float32)
tf.Tensor(-1.5821865, shape=(), dtype=float32)
tf.Tensor(-2.2275634, shape=(), dtype=float32)
tf.Tensor(-2.2450464, shape=(), dtype=float32)
tf.Tensor(-2.164745, shape=(), dtype=float32)
tf.Tensor(-2.240094, shape=(), dtype=float32)
tf.Tensor(-2.0143003, shape=(), dtype=float32)
tf.Tensor(-1.8498676, shape=(), dtype=float32)
tf.Tensor(-1.8460802, shape=(), dtype=float32)
tf.Tensor(-2.2509928, shape=(), dtype=float32)
tf.Tensor(-2.1624246, shape=(), dtype=float32)
tf.Tensor(-2.172538, shape=(), dtype=float32)
tf.Tensor(-2.281054, shape=(), dtype=float32)
tf.Tensor(-0.6874099, shape=(), dtype=float32)
tf.Tensor(-2.274395, shape=(), dtype=float32)
tf.Tensor(-2.2072816, shape=(), dtype=float32)
tf.Tensor(-2.1845355, shape=(), dtype=float32)
tf.Tensor(-2.2476723, shape=(), dtype=float32)
tf.Tensor(-2.2819223, shape=(), dtype=float32)
tf.Tensor(-2.2414315, shape=(), dtype=float32)
tf.Tensor(-2.289053, shape=(), dtype=float32)
tf.Tensor(-2.249716, shape=(), dtype=float32)
tf.Tensor(-2.2258554, shape=(), dtype=float32)
tf.Tensor(-2.339044, shape=(), dtype=float32)
tf.Tensor(-2.2629728, shape=(), dtype=float32)
tf.Tensor(-2.3353648, shape=(), dtype=float32)
tf.Tensor(-2.3112288, shape=(), dtype=float32)
tf.Tensor(-2.053195, shape=(), dtype=float32)
tf.Tensor(-2.2263694, shape=(), dtype=float32)
tf.Tensor(-2.4161694, shape=(), dtype=float32)
tf.Tensor(-2.2785633, shape=(), dtype=float32)
tf.Tensor(-1.3781917, shape=(), dtype=float32)
tf.Tensor(-1.6027023, shape=(), dtype=float32)
tf.Tensor(-0.9752835, shape=(), dtype=float32)
tf.Tensor(-2.0646415, shape=(), dtype=float32)
tf.Tensor(-1.9113181, shape=(), dtype=float32)
tf.Tensor(-2.119206, shape=(), dtype=float32)
tf.Tensor(-1.5880651, shape=(), dtype=float32)
tf.Tensor(-0.67807853, shape=(), dtype=float32)
tf.Tensor(-2.0899928, shape=(), dtype=float32)
tf.Tensor(-2.0088248, shape=(), dtype=float32)
tf.Tensor(-2.1147604, shape=(), dtype=float32)
tf.Tensor(-1.791501, shape=(), dtype=float32)
tf.Tensor(-1.995873, shape=(), dtype=float32)
tf.Tensor(-2.0768716, shape=(), dtype=float32)
tf.Tensor(-2.1241012, shape=(), dtype=float32)
tf.Tensor(-2.0533187, shape=(), dtype=float32)
tf.Tensor(-1.8635921, shape=(), dtype=float32)
tf.Tensor(-2.115219, shape=(), dtype=float32)
tf.Tensor(-1.7316992, shape=(), dtype=float32)
tf.Tensor(-2.2202635, shape=(), dtype=float32)
tf.Tensor(-1.9193878, shape=(), dtype=float32)
tf.Tensor(-2.2108846, shape=(), dtype=float32)
tf.Tensor(-2.1432056, shape=(), dtype=float32)
tf.Tensor(-2.2342873, shape=(), dtype=float32)
tf.Tensor(-2.1554494, shape=(), dtype=float32)
tf.Tensor(-2.1841428, shape=(), dtype=float32)
tf.Tensor(-2.0850096, shape=(), dtype=float32)
tf.Tensor(-1.8798985, shape=(), dtype=float32)
tf.Tensor(-2.0345545, shape=(), dtype=float32)
tf.Tensor(-2.040783, shape=(), dtype=float32)
tf.Tensor(-2.1888132, shape=(), dtype=float32)
tf.Tensor(-2.3322978, shape=(), dtype=float32)
tf.Tensor(-2.0084066, shape=(), dtype=float32)
tf.Tensor(-2.2395082, shape=(), dtype=float32)
tf.Tensor(-2.3627715, shape=(), dtype=float32)
tf.Tensor(-1.7373235, shape=(), dtype=float32)
tf.Tensor(-2.2531686, shape=(), dtype=float32)
tf.Tensor(-2.1678283, shape=(), dtype=float32)
tf.Tensor(-2.1935613, shape=(), dtype=float32)
tf.Tensor(-0.8693721, shape=(), dtype=float32)
tf.Tensor(-2.2706647, shape=(), dtype=float32)
tf.Tensor(-1.4312358, shape=(), dtype=float32)
tf.Tensor(-2.0565147, shape=(), dtype=float32)
tf.Tensor(-0.20879588, shape=(), dtype=float32)
tf.Tensor(-2.151005, shape=(), dtype=float32)
tf.Tensor(-2.1163726, shape=(), dtype=float32)
tf.Tensor(-1.998623, shape=(), dtype=float32)
tf.Tensor(-2.0660274, shape=(), dtype=float32)
tf.Tensor(-0.91377246, shape=(), dtype=float32)
tf.Tensor(-0.8261979, shape=(), dtype=float32)
tf.Tensor(-1.951169, shape=(), dtype=float32)
tf.Tensor(-1.3354682, shape=(), dtype=float32)
tf.Tensor(-1.7811759, shape=(), dtype=float32)
tf.Tensor(-1.827881, shape=(), dtype=float32)
tf.Tensor(-1.2187765, shape=(), dtype=float32)
tf.Tensor(-1.893796, shape=(), dtype=float32)
tf.Tensor(-1.9357156, shape=(), dtype=float32)
tf.Tensor(-1.9480472, shape=(), dtype=float32)
tf.Tensor(-1.7645061, shape=(), dtype=float32)
tf.Tensor(-1.9251258, shape=(), dtype=float32)
tf.Tensor(-2.0873528, shape=(), dtype=float32)
tf.Tensor(-2.0824585, shape=(), dtype=float32)
tf.Tensor(-1.7736347, shape=(), dtype=float32)
tf.Tensor(-2.1724343, shape=(), dtype=float32)
tf.Tensor(-1.6433461, shape=(), dtype=float32)
tf.Tensor(-2.2293735, shape=(), dtype=float32)
tf.Tensor(-1.9472419, shape=(), dtype=float32)
tf.Tensor(-2.1874611, shape=(), dtype=float32)
tf.Tensor(-2.1665199, shape=(), dtype=float32)
tf.Tensor(-2.1447983, shape=(), dtype=float32)
tf.Tensor(0.055972517, shape=(), dtype=float32)
tf.Tensor(-2.0905159, shape=(), dtype=float32)
tf.Tensor(-2.060958, shape=(), dtype=float32)
tf.Tensor(-1.7987723, shape=(), dtype=float32)
tf.Tensor(-1.8770068, shape=(), dtype=float32)
tf.Tensor(-1.8628161, shape=(), dtype=float32)
tf.Tensor(-1.7671732, shape=(), dtype=float32)
tf.Tensor(-0.6203419, shape=(), dtype=float32)
tf.Tensor(-1.8190756, shape=(), dtype=float32)
tf.Tensor(-1.8217701, shape=(), dtype=float32)
tf.Tensor(-1.7685602, shape=(), dtype=float32)
tf.Tensor(-1.8763443, shape=(), dtype=float32)
tf.Tensor(-1.8776747, shape=(), dtype=float32)
tf.Tensor(-2.0236268, shape=(), dtype=float32)
tf.Tensor(-1.6199334, shape=(), dtype=float32)
tf.Tensor(-1.919929, shape=(), dtype=float32)
tf.Tensor(-1.9469569, shape=(), dtype=float32)
tf.Tensor(-1.7550058, shape=(), dtype=float32)
tf.Tensor(-1.7629104, shape=(), dtype=float32)
tf.Tensor(-2.1096766, shape=(), dtype=float32)
tf.Tensor(-2.0062513, shape=(), dtype=float32)
tf.Tensor(-2.038739, shape=(), dtype=float32)
tf.Tensor(-1.9861838, shape=(), dtype=float32)
tf.Tensor(-1.8282895, shape=(), dtype=float32)
tf.Tensor(-2.177898, shape=(), dtype=float32)
tf.Tensor(-2.1015272, shape=(), dtype=float32)
tf.Tensor(-1.7039922, shape=(), dtype=float32)
tf.Tensor(-1.3411334, shape=(), dtype=float32)
tf.Tensor(-2.0064461, shape=(), dtype=float32)
tf.Tensor(-2.2395673, shape=(), dtype=float32)
tf.Tensor(-2.13107, shape=(), dtype=float32)
tf.Tensor(-2.0114136, shape=(), dtype=float32)
tf.Tensor(-2.2073426, shape=(), dtype=float32)
tf.Tensor(-2.1824698, shape=(), dtype=float32)
tf.Tensor(-0.9211042, shape=(), dtype=float32)
tf.Tensor(-2.1860204, shape=(), dtype=float32)
tf.Tensor(-1.9836924, shape=(), dtype=float32)
tf.Tensor(-1.9642997, shape=(), dtype=float32)
tf.Tensor(-2.0827012, shape=(), dtype=float32)
tf.Tensor(-2.2296946, shape=(), dtype=float32)
tf.Tensor(-1.7999799, shape=(), dtype=float32)
tf.Tensor(-2.1391199, shape=(), dtype=float32)
tf.Tensor(-2.0667305, shape=(), dtype=float32)
tf.Tensor(-2.167359, shape=(), dtype=float32)
tf.Tensor(-0.8847581, shape=(), dtype=float32)
tf.Tensor(-2.1756573, shape=(), dtype=float32)
tf.Tensor(-2.1334136, shape=(), dtype=float32)
tf.Tensor(-2.2246575, shape=(), dtype=float32)
tf.Tensor(-2.0074177, shape=(), dtype=float32)
tf.Tensor(-2.2164986, shape=(), dtype=float32)
tf.Tensor(-1.867429, shape=(), dtype=float32)
tf.Tensor(-1.9544538, shape=(), dtype=float32)
tf.Tensor(-2.118526, shape=(), dtype=float32)
tf.Tensor(-2.022716, shape=(), dtype=float32)
tf.Tensor(-0.42894915, shape=(), dtype=float32)
tf.Tensor(-2.0720258, shape=(), dtype=float32)
tf.Tensor(-1.9947777, shape=(), dtype=float32)
tf.Tensor(-2.2080357, shape=(), dtype=float32)
tf.Tensor(-2.128562, shape=(), dtype=float32)
tf.Tensor(-2.1189697, shape=(), dtype=float32)
tf.Tensor(-2.1326776, shape=(), dtype=float32)
tf.Tensor(-2.1304634, shape=(), dtype=float32)
tf.Tensor(-2.1055756, shape=(), dtype=float32)
tf.Tensor(-2.1286745, shape=(), dtype=float32)
tf.Tensor(-1.8582356, shape=(), dtype=float32)
tf.Tensor(-1.9341269, shape=(), dtype=float32)
tf.Tensor(-2.1977317, shape=(), dtype=float32)
tf.Tensor(-1.8457543, shape=(), dtype=float32)
tf.Tensor(-2.2770905, shape=(), dtype=float32)
tf.Tensor(-2.3276415, shape=(), dtype=float32)
tf.Tensor(-2.1021743, shape=(), dtype=float32)
tf.Tensor(-0.52899873, shape=(), dtype=float32)
tf.Tensor(-2.2640705, shape=(), dtype=float32)
tf.Tensor(-1.759675, shape=(), dtype=float32)
tf.Tensor(-2.0096407, shape=(), dtype=float32)
tf.Tensor(-2.1700406, shape=(), dtype=float32)
tf.Tensor(-2.1777856, shape=(), dtype=float32)
tf.Tensor(-2.0876555, shape=(), dtype=float32)
tf.Tensor(-2.1731539, shape=(), dtype=float32)
tf.Tensor(-1.957851, shape=(), dtype=float32)
tf.Tensor(-0.3392355, shape=(), dtype=float32)
tf.Tensor(-2.130921, shape=(), dtype=float32)
tf.Tensor(-1.6466007, shape=(), dtype=float32)
tf.Tensor(-2.0681295, shape=(), dtype=float32)
tf.Tensor(-2.048788, shape=(), dtype=float32)
tf.Tensor(-2.1770325, shape=(), dtype=float32)
tf.Tensor(-2.0677671, shape=(), dtype=float32)
tf.Tensor(-2.2558398, shape=(), dtype=float32)
tf.Tensor(-1.5463462, shape=(), dtype=float32)
tf.Tensor(-2.1712422, shape=(), dtype=float32)
tf.Tensor(-1.929599, shape=(), dtype=float32)
tf.Tensor(-2.1424768, shape=(), dtype=float32)
tf.Tensor(-2.280982, shape=(), dtype=float32)
tf.Tensor(-2.2932992, shape=(), dtype=float32)
tf.Tensor(-0.5809747, shape=(), dtype=float32)
tf.Tensor(-2.076311, shape=(), dtype=float32)
tf.Tensor(-2.1627407, shape=(), dtype=float32)
tf.Tensor(-1.2801529, shape=(), dtype=float32)
tf.Tensor(-2.142273, shape=(), dtype=float32)
tf.Tensor(-2.1615224, shape=(), dtype=float32)
tf.Tensor(-2.0975337, shape=(), dtype=float32)
tf.Tensor(-1.9686595, shape=(), dtype=float32)
tf.Tensor(-2.0983658, shape=(), dtype=float32)
tf.Tensor(-2.1665814, shape=(), dtype=float32)
tf.Tensor(-2.1074417, shape=(), dtype=float32)
tf.Tensor(-2.1184192, shape=(), dtype=float32)
tf.Tensor(-1.9877994, shape=(), dtype=float32)
tf.Tensor(-2.1828465, shape=(), dtype=float32)
tf.Tensor(-0.944322, shape=(), dtype=float32)
tf.Tensor(-2.0561633, shape=(), dtype=float32)
tf.Tensor(-2.2076437, shape=(), dtype=float32)
tf.Tensor(-2.2583556, shape=(), dtype=float32)
tf.Tensor(-2.237926, shape=(), dtype=float32)
tf.Tensor(-2.1095018, shape=(), dtype=float32)
tf.Tensor(-2.2188468, shape=(), dtype=float32)
tf.Tensor(-2.1225176, shape=(), dtype=float32)
tf.Tensor(-2.2029848, shape=(), dtype=float32)
tf.Tensor(-1.4715335, shape=(), dtype=float32)
tf.Tensor(-2.2460246, shape=(), dtype=float32)
tf.Tensor(-2.2697177, shape=(), dtype=float32)
tf.Tensor(-1.1259589, shape=(), dtype=float32)
tf.Tensor(-1.8666749, shape=(), dtype=float32)
tf.Tensor(-1.5233319, shape=(), dtype=float32)
tf.Tensor(-1.861222, shape=(), dtype=float32)
tf.Tensor(-2.1009202, shape=(), dtype=float32)
tf.Tensor(-1.2524171, shape=(), dtype=float32)
